training_seed,task,std_key,subdir,run_path,model_file,clean_success,pixels_std0.08_success,noise_std,status,n_sequences,candidate_count,future_steps,cost_drift_abs_q50,cost_drift_abs_q90,cost_drift_abs_q95,cost_drift_abs_q99,sample_mean_drift_q90,sample_max_drift_q50,sample_max_drift_q90,sample_max_drift_q95,sample_max_drift_q99,clean_margin_q10,clean_margin_q25,clean_margin_q50,clean_margin_q90,certificate_gap_q10_q95,certificate_gap_q50_q95,coarse_cert_pass_rate,sample_cert_pass_rate,sharp_cert_pass_rate,sharp_cert_pass_n,sharp_cert_pass_lower95_wilson,flip_risk_upper95_from_sharp_coverage,sharp_cert_slack_q10,sharp_cert_slack_q50,sharp_cert_slack_q90,sharp_normalized_score_q10,sharp_normalized_score_q50,sharp_normalized_score_q90,sharp_normalized_score_cert_pass_rate,sample_top1_flip_rate,flip_when_coarse_cert_pass_rate,flip_when_coarse_cert_fail_rate,flip_when_sharp_cert_pass_rate,flip_when_sharp_cert_fail_rate,sharp_cert_invariant_flip_count,risk_coverage_aurc,notes,checkpoint_sha256
3073,TwoRoom,0.01,tworoom_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1_seed3073/tworoom_lewm_noise_0to001_p1_seed3073_epoch_10_object.ckpt,96.333333,95.666667,0.08,ok,100,65,9,11.44891357421875,82.60636901855469,131.02664184570312,276.54150390625,70.75785064697266,174.7525177001953,396.8039855957031,427.68121337890625,535.95458984375,19.46797752380371,46.44281005859375,127.1759033203125,300.7334289550781,-835.8944492340088,-728.1865234375,0.1899999976158142,0.1899999976158142,0.44999998807907104,45,0.370560970694454,0.6294390293055461,-325.7839660644531,-17.861398696899414,232.2758026123047,0.20528943836688995,1.0725133419036865,10.63038158416748,0.44999998807907104,0.4099999964237213,0.0,0.5061728358268738,0.0,0.7454545497894287,0,0.12322222222222222,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,7ecb71e35b6b64163ddee7b5007e66061d59744ecadffe09f30e3509a515c242
3073,TwoRoom,0.02,tworoom_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to002_p1_seed3073/tworoom_lewm_noise_0to002_p1_seed3073_epoch_10_object.ckpt,95.0,94.333333,0.08,ok,100,65,9,4.244720458984375,27.536338806152344,44.65077209472656,118.49614715576172,26.263784408569336,56.02528381347656,233.16075134277344,266.3252258300781,385.9130859375,12.769902229309082,60.083404541015625,135.5939178466797,297.92718505859375,-519.8805494308472,-397.05653381347656,0.5,0.5,0.75,75,0.6728265635678274,0.32717343643217256,-75.30646514892578,61.73143005371094,279.2190246582031,0.06914541870355606,0.30916494131088257,2.7605955600738525,0.75,0.15000000596046448,0.0,0.30000001192092896,0.0,0.6000000238418579,0,0.01861111111111111,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,ada480c589583595e7a95f063227ce58747e0fca7859477c9ba477b1786ca133
3073,TwoRoom,0.03,tworoom_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to003_p1_seed3073/tworoom_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,94.333333,94.333333,0.08,ok,100,65,9,2.8592376708984375,18.719511032104492,32.64201354980469,76.26241302490234,14.060474395751953,45.21031951904297,137.31414794921875,152.4365692138672,232.3439483642578,18.305797576904297,51.886383056640625,125.65946960449219,291.4605712890625,-286.5673408508301,-179.2136688232422,0.5899999737739563,0.5899999737739563,0.8600000143051147,86,0.793406218062001,0.20659378193799904,-13.023919105529785,82.09445190429688,274.28741455078125,0.05815346539020538,0.24774029850959778,1.3690327405929565,0.8600000143051147,0.05000000074505806,0.0,0.12195122241973877,0.0,0.3571428656578064,0,0.0024999999999999996,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,f2f50f05026ec5ab2dd720dd7526e2348f2cf38ba7f2fbd28834fa08e49e2814
3073,TwoRoom,0.04,tworoom_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to004_p1_seed3073/tworoom_lewm_noise_0to004_p1_seed3073_epoch_10_object.ckpt,95.333333,95.333333,0.08,ok,100,65,9,1.5753402709960938,10.525115966796875,18.00147247314453,45.32768249511719,8.601680755615234,21.2769775390625,74.43164825439453,107.82052612304688,149.73765563964844,9.2753267288208,48.36846160888672,111.09223937988281,292.8846130371094,-206.36572551727295,-104.54881286621094,0.6800000071525574,0.6800000071525574,0.9200000166893005,92,0.8635352304245132,0.1364647695754868,3.8601138591766357,103.34812927246094,287.0627136230469,0.02846013940870762,0.13404512405395508,0.7494525909423828,0.9200000166893005,0.05999999865889549,0.0,0.1875,0.0,0.75,0,0.002399999999999999,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,aa0c59f09b09f63ca3302746a2e0229b0713476acff980709003aff957c98d80
3073,TwoRoom,0.05,tworoom_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to005_p1_seed3073/tworoom_lewm_noise_0to005_p1_seed3073_epoch_10_object.ckpt,94.333333,94.333333,0.08,ok,100,65,9,1.3846893310546875,7.601325035095215,12.072007179260254,30.838991165161133,6.875336170196533,17.031829833984375,51.109500885009766,79.54717254638672,184.65904235839844,17.212373733520508,55.773963928222656,100.51239013671875,275.2110900878906,-141.88197135925293,-58.58195495605469,0.7699999809265137,0.7699999809265137,0.9300000071525574,93,0.8757398869332069,0.12426011306679308,6.316871643066406,90.55847930908203,268.96533203125,0.02365918457508087,0.11790969967842102,0.4651634693145752,0.9300000071525574,0.029999999329447746,0.0,0.1304347813129425,0.0,0.4285714328289032,0,0.0010499999999999993,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,af84b85f73522b9c08dcefd8d684be5fc464aed808fec13f108f1af55bd946ff
3073,TwoRoom,0.06,tworoom_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to006_p1_seed3073/tworoom_lewm_noise_0to006_p1_seed3073_epoch_10_object.ckpt,97.666667,97.333333,0.08,ok,100,65,9,1.2013492584228516,6.852214813232422,10.897059440612793,25.26629638671875,5.548319339752197,14.802261352539062,44.64016342163086,51.61761474609375,76.1131820678711,10.11587905883789,43.61424255371094,99.78189086914062,283.53363037109375,-93.11935043334961,-3.453338623046875,0.6899999976158142,0.6899999976158142,0.9300000071525574,93,0.8757398869332069,0.12426011306679308,4.041929721832275,80.73202514648438,266.56103515625,0.02114662155508995,0.1249159574508667,0.6522141695022583,0.9300000071525574,0.019999999552965164,0.0,0.06451612710952759,0.0,0.2857142984867096,0,0.0006999999999999996,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,5fd41e73308ca5cb31041b91b688d5a7035b7a7fc516d71914586d79f5f1ef05
3073,TwoRoom,0.07,tworoom_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to007_p1_seed3073/tworoom_lewm_noise_0to007_p1_seed3073_epoch_10_object.ckpt,97.333333,96.666667,0.08,ok,100,65,9,1.1078641414642334,6.037205696105957,9.086971282958984,22.54058074951172,4.9597086906433105,13.93094539642334,39.20420837402344,51.06947708129883,110.64900970458984,9.887968063354492,35.53440856933594,98.67401885986328,266.6559753417969,-92.25098609924316,-3.464935302734375,0.7599999904632568,0.7599999904632568,0.9200000166893005,92,0.8635352304245132,0.1364647695754868,4.0678629875183105,90.77052307128906,259.0810241699219,0.0235187616199255,0.08874213695526123,0.7790452837944031,0.9200000166893005,0.03999999910593033,0.0,0.1666666716337204,0.0,0.5,0,0.0015999999999999992,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,f6269cdb3bb91bf6020c8204174b79833b26e1f3f19be8cdcfd9079e7e985e0e
3073,TwoRoom,0.08,tworoom_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1_seed3073/tworoom_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,97.0,97.333333,0.08,ok,100,65,9,1.276519775390625,7.1367716789245605,10.42331314086914,24.29118537902832,6.703551769256592,12.449356079101562,48.464439392089844,65.95570373535156,237.8277587890625,11.668798446655273,33.7130012512207,97.7655258178711,256.7704162597656,-120.24260902404785,-34.14588165283203,0.7699999809265137,0.7699999809265137,0.9300000071525574,93,0.8757398869332069,0.12426011306679308,1.3508408069610596,76.89933776855469,246.12811279296875,0.020914021879434586,0.10425247251987457,0.7375169992446899,0.9300000071525574,0.029999999329447746,0.0,0.1304347813129425,0.0,0.4285714328289032,0,0.0010499999999999993,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,421206f8723f5a94e464484033109a4cd5f6997b29cda479bf25618513951b11
3074,TwoRoom,0.0,tworoom_lewm_baseline_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_baseline_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_baseline_seed3074/tworoom_lewm_baseline_seed3074_epoch_10_object.ckpt,95.666667,69.0,0.08,ok,100,65,9,37.278045654296875,174.73468017578125,239.55697631835938,401.9637145996094,132.72021484375,335.75970458984375,548.0504760742188,578.3292846679688,606.9021606445312,10.081398963928223,44.63481140136719,125.84225463867188,295.4427795410156,-1146.5771703720093,-1030.8163146972656,0.05999999865889549,0.05999999865889549,0.07999999821186066,8,0.04566311588237959,0.9543368841176204,-749.892578125,-389.40618896484375,-12.206621170043945,1.149617075920105,3.502523422241211,46.62445831298828,0.07999999821186066,0.8299999833106995,0.0,0.8829787373542786,0.0,0.9021739363670349,0,0.5425555555555556,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,4a536f39666d8b37a27dca953b4892a4a91c0a9c34a001fe145f7089848a7baf
3074,TwoRoom,0.01,tworoom_lewm_noise_0to001_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1_seed3074/tworoom_lewm_noise_0to001_p1_seed3074_epoch_10_object.ckpt,94.666667,90.666667,0.08,ok,100,65,9,13.07843017578125,77.2964096069336,119.80084991455078,240.096923828125,59.895286560058594,160.73773193359375,383.11669921875,414.7372741699219,464.7497863769531,7.8507184982299805,37.45314025878906,139.73736572265625,295.3377990722656,-821.6238298416138,-689.7371826171875,0.1899999976158142,0.1899999976158142,0.4000000059604645,40,0.32307805059096656,0.6769219494090335,-271.7926940917969,-23.909591674804688,153.9047393798828,0.28532886505126953,1.1514065265655518,19.485090255737305,0.4000000059604645,0.49000000953674316,0.0,0.604938268661499,0.0,0.8166666626930237,0,0.1655,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,f6c68d551b399d3eb4fdb79be309b8a1804396dfaf0ecd9e21396229461c3525
3074,TwoRoom,0.02,tworoom_lewm_noise_0to002_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to002_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to002_p1_seed3074/tworoom_lewm_noise_0to002_p1_seed3074_epoch_10_object.ckpt,97.333333,97.666667,0.08,ok,100,65,9,4.2862548828125,25.297847747802734,44.57958221435547,105.55570983886719,24.35087776184082,66.02650451660156,270.0948181152344,305.4815673828125,431.7054443359375,9.542682647705078,34.21866989135742,149.27371215820312,286.66375732421875,-601.4204521179199,-461.6894226074219,0.46000000834465027,0.46000000834465027,0.7099999785423279,71,0.6306129752103758,0.36938702478962415,-132.724365234375,75.64424133300781,251.4436492919922,0.08757512271404266,0.4330645799636841,6.617763519287109,0.7099999785423279,0.20000000298023224,0.0,0.37037035822868347,0.0,0.6896551847457886,0,0.027688888888888888,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,0cb5dabe23072dee8a6e473185e4eb2919a3bca74c46a085174d502cee627c7f
3074,TwoRoom,0.03,tworoom_lewm_noise_0to003_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to003_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to003_p1_seed3074/tworoom_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,94.666667,94.0,0.08,ok,100,65,9,2.2804718017578125,14.28587532043457,24.46954345703125,61.12214660644531,12.793486595153809,33.656524658203125,111.24376678466797,171.3722381591797,329.58880615234375,9.015372276306152,34.33406066894531,154.826904296875,297.4418640136719,-333.7291040420532,-187.91757202148438,0.5899999737739563,0.5899999737739563,0.8500000238418579,85,0.7820969631120788,0.21790303688792123,-8.355162620544434,108.25421905517578,290.7154846191406,0.03949863091111183,0.22190400958061218,1.4683233499526978,0.8500000238418579,0.07999999821186066,0.0,0.19512194395065308,0.0,0.5333333611488342,0,0.005666666666666667,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,c0bd53ac97f1840c33b8dfbfad5eace0b14c9d14962e986e73086ec4a993a54e
3074,TwoRoom,0.04,tworoom_lewm_noise_0to004_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to004_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to004_p1_seed3074/tworoom_lewm_noise_0to004_p1_seed3074_epoch_10_object.ckpt,96.0,95.666667,0.08,ok,100,65,9,1.374359130859375,8.394431114196777,13.979378700256348,37.05471420288086,6.7818284034729,20.986217498779297,77.22795867919922,181.1274871826172,367.93963623046875,5.9745707511901855,22.38711929321289,128.64886474609375,275.6466979980469,-356.2804036140442,-233.60610961914062,0.5899999737739563,0.5899999737739563,0.8199999928474426,82,0.7486477981314302,0.25135220186856977,-8.521749496459961,113.67756652832031,270.8896484375,0.030181793496012688,0.14665335416793823,4.05746603012085,0.8199999928474426,0.07000000029802322,0.0,0.17073170840740204,0.0,0.3888888955116272,0,0.007500000000000001,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,b6ea0f66dc7a57ee786ca935ff2528eca68512d9ad2ecb89a6f9cb793a8944b4
3074,TwoRoom,0.05,tworoom_lewm_noise_0to005_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to005_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to005_p1_seed3074/tworoom_lewm_noise_0to005_p1_seed3074_epoch_10_object.ckpt,98.0,98.0,0.08,ok,100,65,9,1.5621337890625,9.808636665344238,16.06990623474121,39.835697174072266,8.909382820129395,22.999832153320312,98.08031463623047,214.7435302734375,300.9851989746094,9.156608581542969,35.37644958496094,122.82872009277344,270.8041687011719,-420.33045196533203,-306.65834045410156,0.6700000166893005,0.6700000166893005,0.8500000238418579,85,0.7820969631120788,0.21790303688792123,-12.766925811767578,96.82426452636719,250.9024200439453,0.027571555227041245,0.14204666018486023,1.6316066980361938,0.8500000238418579,0.07000000029802322,0.0,0.21212121844291687,0.0,0.46666666865348816,0,0.005166666666666667,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,ca6a1b63d564a0173ee5317f2e52828aa574c0f47706909665e38416b1ae9e8e
3074,TwoRoom,0.06,tworoom_lewm_noise_0to006_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to006_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to006_p1_seed3074/tworoom_lewm_noise_0to006_p1_seed3074_epoch_10_object.ckpt,93.666667,93.666667,0.08,ok,100,65,9,1.2776031494140625,6.702422618865967,10.816447257995605,21.325763702392578,5.6762895584106445,14.032585144042969,73.88580322265625,82.19752502441406,228.41259765625,8.687695503234863,37.31153106689453,129.3383026123047,268.74896240234375,-155.70735454559326,-35.05674743652344,0.7400000095367432,0.7400000095367432,0.9399999976158142,94,0.8881590347735402,0.11184096522645981,4.46295166015625,123.369140625,254.1278839111328,0.019335120916366577,0.09354061633348465,0.5049747824668884,0.9399999976158142,0.029999999329447746,0.0,0.11538461595773697,0.0,0.5,0,0.0009000000000000007,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,450f16c764bf8601f83b61fccb0d7ebf035ebe574662566ea1d60e70c0ffb01b
3074,TwoRoom,0.07,tworoom_lewm_noise_0to007_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to007_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to007_p1_seed3074/tworoom_lewm_noise_0to007_p1_seed3074_epoch_10_object.ckpt,96.0,96.0,0.08,ok,100,65,9,0.8651275634765625,5.360804557800293,8.745882034301758,18.852418899536133,4.837625980377197,13.163993835449219,35.85063934326172,86.52252960205078,150.53721618652344,6.329363822937012,22.622779846191406,112.35612487792969,271.514404296875,-166.71569538116455,-60.688934326171875,0.7200000286102295,0.7200000286102295,0.9200000166893005,92,0.8635352304245132,0.1364647695754868,1.5931110382080078,101.92882537841797,271.02691650390625,0.013797049410641193,0.08594707399606705,0.7310823202133179,0.9200000166893005,0.029999999329447746,0.0,0.1071428582072258,0.0,0.375,0,0.0011999999999999995,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,11a1afba111905ae5a924e3f5446bf009e2762912619f4ffc80ad608143b06e7
3074,TwoRoom,0.08,tworoom_lewm_noise_0to008_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1_seed3074/tworoom_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,96.333333,96.333333,0.08,ok,100,65,9,0.8831329345703125,5.254027366638184,8.259566307067871,21.045608520507812,4.111809730529785,12.70473861694336,43.28033447265625,117.55328369140625,158.67071533203125,8.203890800476074,30.183258056640625,116.21219635009766,269.2962341308594,-226.90267658233643,-118.89437103271484,0.7099999785423279,0.7099999785423279,0.9100000262260437,91,0.8515117505459098,0.14848824945409023,0.36062532663345337,104.9495620727539,263.5762023925781,0.02109983190894127,0.08819998800754547,0.9472503066062927,0.9100000262260437,0.029999999329447746,0.0,0.1034482792019844,0.0,0.3333333432674408,0,0.0013499999999999994,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,3cc9d3f0e63497e746f953a66a6da7bba23e1916661ba5c3348f2b99ef79f6a1
3072,PushT,0.0,pusht_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_20260430/pusht_lewm_20260430_epoch_10_object.ckpt,86.33333333333333,4.333333333333333,0.08,ok,100,65,9,49.43121337890625,157.82810974121094,203.31520080566406,363.17474365234375,110.47575378417969,317.16357421875,429.73223876953125,453.6597595214844,492.7684631347656,6.297548770904541,67.91716003417969,132.4052276611328,274.5866394042969,-901.0219702720642,-774.9142913818359,0.0,0.0,0.019999999552965164,2,0.0066406435950121315,0.9933593564049878,-619.506591796875,-290.68365478515625,-96.8817367553711,1.429160475730896,3.8478481769561768,46.21327590942383,0.019999999552965164,0.9599999785423279,,0.9599999785423279,0.0,0.9795918464660645,0,0.8237777777777777,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,8e64200a2572860504b2c8827a8a01eb905731befe81ae2cb6177c4da7cbbf25
3072,PushT,0.01,pusht_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to001_p1/pusht_lewm_noise_0to001_p1_epoch_10_object.ckpt,88.0,51.666666666666664,0.08,ok,100,65,9,20.08263397216797,67.66149139404297,93.98870086669922,188.36447143554688,48.65177917480469,139.60208129882812,303.2209167480469,363.4052429199219,442.4723205566406,5.4846296310424805,65.03655242919922,127.97374725341797,284.0791320800781,-721.3258562088013,-598.8367385864258,0.17000000178813934,0.17000000178813934,0.3700000047683716,37,0.29498849195331245,0.7050115080466876,-258.05914306640625,-50.59212875366211,138.1418914794922,0.4435500204563141,1.3233318328857422,15.236410140991211,0.3700000047683716,0.3799999952316284,0.0,0.45783132314682007,0.0,0.60317462682724,0,0.12539999999999998,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,22d77209c8d2f3242c934b832f8409f509b2c8cfce583f1cd54b5e93226477b5
3072,PushT,0.02,pusht_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to002_p1/pusht_lewm_noise_0to002_p1_epoch_10_object.ckpt,88.33333333333333,73.66666666666667,0.08,ok,100,65,9,8.052230834960938,34.65475845336914,50.505435943603516,105.41453552246094,28.583688735961914,81.05752563476562,207.19232177734375,258.1444396972656,376.67169189453125,12.859996795654297,46.675540924072266,147.34671020507812,264.2278137207031,-503.42888259887695,-368.9421691894531,0.3799999952316284,0.3799999952316284,0.6700000166893005,67,0.5890728630443055,0.4109271369556945,-90.98143768310547,45.675750732421875,210.35009765625,0.18221011757850647,0.5844537019729614,3.915233612060547,0.6700000166893005,0.15000000596046448,0.0,0.24193547666072845,0.0,0.4545454680919647,0,0.018755555555555553,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,f488bacdeb822466fd1817a9d37b733d81c279dd815788a1ec3977ea69da69c4
