training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3073,Reacher,0.02,0,65,57.532344818115234,18.565704345703125,3.8256747722625732,True,True,True,46.65742111206055,0.18902277946472168,False,0,0
3073,Reacher,0.02,1,65,35.32304000854492,284.8157043457031,36.785057067871094,False,False,False,-374.568603515625,11.604087829589844,True,0,4
3073,Reacher,0.02,2,65,52.534507751464844,31.958419799804688,6.094526767730713,False,False,True,36.51968002319336,0.3048439621925354,False,0,0
3073,Reacher,0.02,3,65,31.880874633789062,53.903839111328125,14.888043403625488,False,False,False,-12.203731536865234,1.3827916383743286,True,0,31
3073,Reacher,0.02,4,65,30.302640914916992,50.903350830078125,12.131945610046387,False,False,True,22.95840835571289,0.33515089750289917,False,0,0
3073,Reacher,0.02,5,65,25.754405975341797,45.412506103515625,9.421286582946777,False,False,False,-0.16950607299804688,1.0065816640853882,True,0,38
3073,Reacher,0.02,6,65,19.197336196899414,75.01223754882812,13.433329582214355,False,False,False,-16.81428337097168,1.8758654594421387,True,0,8
3073,Reacher,0.02,7,65,97.85598754882812,65.81796264648438,14.220317840576172,False,False,True,75.14566040039062,0.3834151327610016,False,0,0
3073,Reacher,0.02,8,65,22.615673065185547,21.321823120117188,4.218966484069824,False,False,True,16.72860336303711,0.26030927896499634,False,0,0
3073,Reacher,0.02,9,65,113.74075317382812,30.52411651611328,8.927078247070312,True,True,True,81.91728973388672,0.27978944778442383,False,0,0
3073,Reacher,0.02,10,65,38.73701095581055,80.08447265625,28.3015193939209,False,False,False,-44.89972686767578,2.1590912342071533,True,0,54
3073,Reacher,0.02,11,65,0.6125980615615845,46.874237060546875,6.212568283081055,False,False,True,0.5464059114456177,0.2766125202178955,False,0,0
3073,Reacher,0.02,12,65,4.320660591125488,87.6448974609375,17.950029373168945,False,False,False,-7.534324645996094,2.7437899112701416,True,0,55
3073,Reacher,0.02,13,65,14.911914825439453,40.792236328125,9.81274127960205,False,False,True,10.170782089233398,0.3583150804042816,False,0,0
3073,Reacher,0.02,14,65,3.214526414871216,88.50909423828125,28.45989990234375,False,False,False,-36.63680648803711,10.358171463012695,False,53,53
3073,Reacher,0.02,15,65,284.2222900390625,7.384246826171875,2.0760254859924316,True,True,True,278.7590637207031,0.022832969203591347,False,0,0
3073,Reacher,0.02,16,65,10.526504516601562,23.74298095703125,4.876383304595947,False,False,True,7.545682907104492,0.28317296504974365,False,0,0
3073,Reacher,0.02,17,65,2.2127606868743896,23.95166015625,5.935246467590332,False,False,False,-3.807321786880493,2.720620632171631,False,0,0
3073,Reacher,0.02,18,65,0.46518826484680176,67.28028869628906,18.150922775268555,False,False,False,-19.174156188964844,32.994876861572266,True,50,23
3073,Reacher,0.02,19,65,31.731212615966797,118.92601013183594,23.437891006469727,False,False,False,-8.882919311523438,1.2799426317214966,True,0,62
3073,Reacher,0.02,20,65,40.201576232910156,84.44833374023438,17.710556030273438,False,False,True,19.320087432861328,0.5194196701049805,False,0,0
3073,Reacher,0.02,21,65,17.54388999938965,43.31573486328125,19.870115280151367,False,False,False,-2.465662956237793,1.1405425071716309,True,0,55
3073,Reacher,0.02,22,65,12.804197311401367,21.3475341796875,5.60817289352417,False,False,True,8.77286434173584,0.3279927968978882,False,0,0
3073,Reacher,0.02,23,65,13.868961334228516,48.81622314453125,9.358206748962402,False,False,False,-6.578486442565918,1.4743316173553467,False,0,0
3073,Reacher,0.02,24,65,2.433776378631592,51.914398193359375,7.901424407958984,False,False,False,-9.396119117736816,4.860715866088867,True,0,20
3073,Reacher,0.02,25,65,11.696752548217773,116.48880004882812,17.67928695678711,False,False,False,-22.25678062438965,2.9028170108795166,True,0,11
3073,Reacher,0.02,26,65,1.7891993522644043,71.49366760253906,17.113710403442383,False,False,False,-36.73421859741211,9.710798263549805,True,63,0
3073,Reacher,0.02,27,65,48.921024322509766,90.35879516601562,34.886051177978516,False,False,True,21.423595428466797,0.7509602904319763,False,0,0
3073,Reacher,0.02,28,65,22.488828659057617,27.104690551757812,6.498683929443359,False,False,True,8.160394668579102,0.6371356248855591,False,0,0
3073,Reacher,0.02,29,65,1.8288484811782837,97.91653442382812,25.019577026367188,False,False,False,-26.735727310180664,7.526740550994873,True,55,0
3073,Reacher,0.02,30,65,10.706024169921875,16.096282958984375,5.783156394958496,False,False,True,0.8545448780059814,0.9278483390808105,False,0,0
3073,Reacher,0.02,31,65,0.7977407574653625,40.939056396484375,10.036519050598145,False,False,False,-0.346965491771698,1.4349350929260254,False,60,60
3073,Reacher,0.02,32,65,0.006496906280517578,86.09552001953125,20.478839874267578,False,False,False,-8.040202140808105,546.5580444335938,True,0,33
3073,Reacher,0.02,33,65,10.280807495117188,23.366989135742188,3.6237480640411377,False,False,False,-2.754688262939453,1.2679446935653687,True,0,35
3073,Reacher,0.02,34,65,0.06305146217346191,40.493988037109375,11.632390975952148,False,False,False,-18.91120147705078,300.93280029296875,True,0,16
3073,Reacher,0.02,35,65,14.930387496948242,47.118255615234375,10.041126251220703,False,False,True,5.227808952331543,0.6498544216156006,False,0,0
3073,Reacher,0.02,36,65,16.369760513305664,9.697967529296875,2.7997777462005615,False,False,True,14.810663223266602,0.14355169236660004,False,0,0
3073,Reacher,0.02,37,65,1.2087434530258179,16.378074645996094,3.2967679500579834,False,False,False,-2.550816059112549,3.110304117202759,False,0,0
3073,Reacher,0.02,38,65,28.976713180541992,38.77552795410156,9.338798522949219,False,False,True,20.866592407226562,0.30487293004989624,False,0,0
3073,Reacher,0.02,39,65,0.04590582847595215,16.14250946044922,5.308450698852539,False,False,False,-1.7051935195922852,38.145469665527344,False,0,0
3073,Reacher,0.02,40,65,9.221467971801758,82.22943115234375,7.629485607147217,False,False,True,8.267818450927734,0.31091493368148804,False,0,0
3073,Reacher,0.02,41,65,85.3199691772461,67.6602783203125,13.054693222045898,False,False,True,55.11396789550781,0.4685915410518646,False,0,0
3073,Reacher,0.02,42,65,12.509430885314941,50.101654052734375,13.941276550292969,False,False,False,-19.508928298950195,2.559537649154663,False,0,0
3073,Reacher,0.02,43,65,0.06344789266586304,17.868194580078125,4.968966960906982,False,False,False,-2.529062271118164,40.8604621887207,False,0,0
3073,Reacher,0.02,44,65,14.969182968139648,25.457061767578125,4.387577056884766,False,False,True,4.093573570251465,0.7265332937240601,False,0,0
3073,Reacher,0.02,45,65,112.7863540649414,13.74224853515625,2.0480473041534424,True,True,True,103.85228729248047,0.07921227067708969,False,0,0
3073,Reacher,0.02,46,65,34.508052825927734,17.438720703125,3.2405996322631836,False,False,True,26.30537223815918,0.2377033531665802,False,0,0
3073,Reacher,0.02,47,65,26.143585205078125,21.087921142578125,4.820296764373779,False,False,True,22.09245491027832,0.15495699644088745,False,0,0
3073,Reacher,0.02,48,65,57.96086120605469,24.62615966796875,5.130629062652588,True,True,True,47.78915023803711,0.21214479207992554,False,0,0
3073,Reacher,0.02,49,65,9.556344985961914,64.85577392578125,12.914835929870605,False,False,False,-15.27403450012207,2.598313331604004,False,0,0
3073,Reacher,0.02,50,65,34.143917083740234,60.167999267578125,14.603209495544434,False,False,False,-1.8008537292480469,1.0505493879318237,False,0,0
3073,Reacher,0.02,51,65,0.27587687969207764,26.4906005859375,5.822915554046631,False,False,False,-1.569983959197998,6.690886497497559,False,1,1
3073,Reacher,0.02,52,65,83.02149200439453,66.62503051757812,11.892072677612305,False,False,True,29.368755340576172,0.6462512016296387,False,0,0
3073,Reacher,0.02,53,65,53.457115173339844,35.79217529296875,6.698530197143555,False,False,True,51.81201171875,0.17105358839035034,False,0,0
3073,Reacher,0.02,54,65,4.468130111694336,12.5616455078125,2.931523323059082,False,False,True,1.731648564338684,0.6124444603919983,False,0,0
3073,Reacher,0.02,55,65,260.6484069824219,15.829864501953125,3.12125563621521,True,True,True,249.4613037109375,0.06042610481381416,False,0,0
3073,Reacher,0.02,56,65,15.292917251586914,53.37353515625,15.25554084777832,False,False,False,-17.275699615478516,2.1296536922454834,True,0,34
3073,Reacher,0.02,57,65,9.871539115905762,79.25617980957031,21.414766311645508,False,False,False,-4.066563606262207,1.411948323249817,True,0,42
3073,Reacher,0.02,58,65,9.937376022338867,29.06317138671875,10.282328605651855,False,False,True,2.857618808746338,0.8011336326599121,False,0,0
3073,Reacher,0.02,59,65,7.257969856262207,21.13848876953125,6.969453811645508,False,False,False,-1.0401897430419922,1.1433168649673462,False,0,0
3073,Reacher,0.02,60,65,23.24962615966797,17.544418334960938,4.828186511993408,False,False,True,14.566880226135254,0.4259803593158722,False,0,0
3073,Reacher,0.02,61,65,5.4148406982421875,29.04205322265625,9.033308982849121,False,False,False,-2.9430313110351562,1.5435121059417725,False,0,0
3073,Reacher,0.02,62,65,44.48587417602539,6.6381378173828125,1.5281851291656494,True,True,True,37.9076042175293,0.14787323772907257,False,0,0
3073,Reacher,0.02,63,65,114.89537811279297,32.081329345703125,6.605698108673096,True,True,True,93.15670013427734,0.2500573694705963,False,0,0
3073,Reacher,0.02,64,65,51.61195373535156,79.83486938476562,14.101770401000977,False,False,True,21.72509002685547,0.579068660736084,False,0,0
3073,Reacher,0.02,65,65,0.03920036554336548,50.55152893066406,9.057343482971191,False,False,False,-6.819691181182861,174.9700927734375,False,19,19
3073,Reacher,0.02,66,65,10.40402889251709,6.208160400390625,1.7688041925430298,False,False,True,8.179818153381348,0.21378359198570251,False,0,0
3073,Reacher,0.02,67,65,19.425647735595703,39.07568359375,7.45684289932251,False,False,True,12.33034896850586,0.36525416374206543,False,0,0
3073,Reacher,0.02,68,65,78.10481262207031,6.558349609375,1.321535587310791,True,True,True,73.23555755615234,0.06234253570437431,False,0,0
3073,Reacher,0.02,69,65,1.4808428287506104,39.083526611328125,7.699857711791992,False,False,False,-0.9352185726165771,1.631544828414917,True,0,26
3073,Reacher,0.02,70,65,54.573001861572266,32.86432647705078,6.385010719299316,False,False,True,43.31483459472656,0.26764488220214844,False,0,0
3073,Reacher,0.02,71,65,11.14241886138916,16.10516357421875,3.5319936275482178,False,False,True,5.040318489074707,0.5476459264755249,False,0,0
3073,Reacher,0.02,72,65,15.54990291595459,114.05035400390625,26.873355865478516,False,False,False,-30.597015380859375,2.9676661491394043,False,0,0
3073,Reacher,0.02,73,65,18.29646873474121,68.15972900390625,15.811558723449707,False,False,True,5.366542816162109,0.7788236141204834,False,0,0
3073,Reacher,0.02,74,65,19.987173080444336,19.973175048828125,7.429764270782471,False,False,True,17.922067642211914,0.24162229895591736,False,0,0
3073,Reacher,0.02,75,65,4.624039173126221,21.538665771484375,5.482542991638184,False,False,True,4.1920366287231445,0.4576641619205475,False,0,0
3073,Reacher,0.02,76,65,79.33769226074219,61.372314453125,8.572955131530762,False,False,True,33.29555130004883,0.5803312063217163,False,0,0
3073,Reacher,0.02,77,65,3.419133186340332,28.2967529296875,10.610132217407227,False,False,False,-6.8404860496521,3.0006489753723145,False,0,0
3073,Reacher,0.02,78,65,32.7652587890625,88.52880859375,25.853744506835938,False,False,False,-12.459102630615234,1.3802534341812134,True,0,63
3073,Reacher,0.02,79,65,2.7187600135803223,74.56216430664062,14.930865287780762,False,False,False,-17.83917236328125,2.530357837677002,True,20,27
3073,Reacher,0.02,80,65,0.15376877784729004,6.7732086181640625,1.8811960220336914,False,False,True,0.10743683576583862,0.30130916833877563,False,0,0
3073,Reacher,0.02,81,65,22.74070930480957,37.312713623046875,7.127266883850098,False,False,True,8.01887035369873,0.6473782062530518,False,0,0
3073,Reacher,0.02,82,65,13.35450553894043,13.113983154296875,4.43393611907959,False,False,True,9.098299026489258,0.3187094032764435,False,0,0
3073,Reacher,0.02,83,65,25.342985153198242,46.53639221191406,9.405495643615723,False,False,True,20.82381820678711,0.3150433301925659,False,0,0
3073,Reacher,0.02,84,65,16.993284225463867,18.205123901367188,6.240636348724365,False,False,True,11.421473503112793,0.3872731626033783,False,0,0
3073,Reacher,0.02,85,65,6.791091442108154,5.421089172363281,0.6545504927635193,False,False,True,5.118870735168457,0.24623744189739227,False,0,0
3073,Reacher,0.02,86,65,24.335880279541016,22.659835815429688,5.000417232513428,False,False,True,19.915189743041992,0.3753880560398102,False,0,0
3073,Reacher,0.02,87,65,25.90038299560547,24.92071533203125,9.152376174926758,False,False,True,9.494887351989746,0.633407473564148,False,0,0
3073,Reacher,0.02,88,65,2.619192600250244,18.492019653320312,4.7590436935424805,False,False,True,0.42546719312667847,0.837557852268219,False,0,0
3073,Reacher,0.02,89,65,68.7738265991211,27.334884643554688,8.669229507446289,True,True,True,50.56459426879883,0.34151241183280945,False,0,0
3073,Reacher,0.02,90,65,14.414387702941895,70.42434692382812,18.100622177124023,False,False,True,0.21419334411621094,0.985140323638916,False,0,0
3073,Reacher,0.02,91,65,12.427555084228516,46.35133361816406,7.2330708503723145,False,False,True,9.224935531616211,0.5943694710731506,False,0,0
3073,Reacher,0.02,92,65,5.745022773742676,38.74693298339844,11.3010835647583,False,False,False,-0.9596266746520996,1.0619322061538696,False,0,0
3073,Reacher,0.02,93,65,3.312563896179199,9.5260009765625,2.017228364944458,False,False,True,0.4111337661743164,0.8758865594863892,False,0,0
3073,Reacher,0.02,94,65,43.6995849609375,29.3447265625,9.503239631652832,False,False,True,35.23347473144531,0.27911970019340515,False,0,0
3073,Reacher,0.02,95,65,53.69658279418945,27.613555908203125,7.586908340454102,False,False,True,38.761688232421875,0.27813494205474854,False,0,0
3073,Reacher,0.02,96,65,0.7639521956443787,25.0418701171875,6.554403781890869,False,False,False,-1.8288915157318115,3.393986940383911,False,0,0
3073,Reacher,0.02,97,65,20.117351531982422,96.43209838867188,17.778474807739258,False,False,False,-38.4158935546875,2.9095897674560547,True,0,42
3073,Reacher,0.02,98,65,205.54322814941406,8.1722412109375,1.4882479906082153,True,True,True,205.35986328125,0.03399062156677246,False,0,0
3073,Reacher,0.02,99,65,66.66468048095703,218.9343719482422,22.12973403930664,False,False,False,-158.1634979248047,3.372523307800293,False,0,0
3073,Reacher,0.03,0,65,67.12977600097656,6.9798126220703125,1.1971790790557861,True,True,True,62.873252868652344,0.06340736895799637,False,0,0
3073,Reacher,0.03,1,65,31.651206970214844,10.62103271484375,2.467097282409668,True,True,True,26.306116104125977,0.16887477040290833,False,0,0
3073,Reacher,0.03,2,65,36.49034118652344,8.325775146484375,1.7025247812271118,True,True,True,32.808265686035156,0.10090543329715729,False,0,0
3073,Reacher,0.03,3,65,36.771148681640625,28.203445434570312,7.040241718292236,False,False,True,16.572551727294922,0.5493055582046509,False,0,0
3073,Reacher,0.03,4,65,25.042999267578125,13.7320556640625,4.002061367034912,False,False,True,22.03464698791504,0.1776929646730423,False,0,0
3073,Reacher,0.03,5,65,31.033262252807617,10.213623046875,1.750902771949768,True,True,True,26.397428512573242,0.14938271045684814,False,0,0
3073,Reacher,0.03,6,65,20.174306869506836,29.97222900390625,6.018125057220459,False,False,True,16.781713485717773,0.42321258783340454,False,0,0
3073,Reacher,0.03,7,65,96.38986206054688,36.296478271484375,6.765689849853516,True,True,True,89.3415298461914,0.18254879117012024,False,0,0
3073,Reacher,0.03,8,65,22.279884338378906,17.283966064453125,4.80838680267334,False,False,True,14.011226654052734,0.37112659215927124,False,0,0
3073,Reacher,0.03,9,65,111.9275894165039,13.84906005859375,3.2149877548217773,True,True,True,99.25232696533203,0.11324521899223328,False,0,0
3073,Reacher,0.03,10,65,41.897945404052734,33.92469787597656,11.798521041870117,False,False,True,13.813691139221191,0.6703014969825745,False,0,0
3073,Reacher,0.03,11,65,0.8101668357849121,8.983642578125,2.5701801776885986,False,False,True,0.4227468967437744,0.47819772362709045,False,0,0
3073,Reacher,0.03,12,65,6.187528133392334,28.639251708984375,9.163153648376465,False,False,True,4.259415626525879,0.47054222226142883,False,0,0
3073,Reacher,0.03,13,65,12.886296272277832,11.97119140625,3.783491373062134,False,False,True,9.828994750976562,0.23725219070911407,False,0,0
3073,Reacher,0.03,14,65,0.6470150947570801,31.126419067382812,3.408440113067627,False,False,False,-2.7801566123962402,5.296895980834961,True,53,0
3073,Reacher,0.03,15,65,297.9141540527344,2.736419677734375,1.0991332530975342,True,True,True,296.40057373046875,0.01107710413634777,False,0,0
3073,Reacher,0.03,16,65,10.573812484741211,24.001388549804688,5.712471961975098,False,False,True,5.987799644470215,0.4386480748653412,False,0,0
3073,Reacher,0.03,17,65,1.0649237632751465,14.564697265625,2.7461347579956055,False,False,False,-2.4337592124938965,3.285383462905884,False,0,0
3073,Reacher,0.03,18,65,0.6810534596443176,52.673004150390625,14.622298240661621,False,False,False,-1.8507499694824219,3.1649250984191895,False,0,0
3073,Reacher,0.03,19,65,28.905624389648438,9.350982666015625,2.0430049896240234,True,True,True,23.02566909790039,0.2034190446138382,False,0,0
3073,Reacher,0.03,20,65,39.51793670654297,6.6954345703125,0.8401526808738708,True,True,True,36.23505401611328,0.08307322859764099,False,0,0
3073,Reacher,0.03,21,65,13.690403938293457,39.743988037109375,7.363483905792236,False,False,True,1.6762104034423828,0.8775631189346313,False,0,0
3073,Reacher,0.03,22,65,10.425122261047363,22.396163940429688,8.919827461242676,False,False,True,1.8877325057983398,0.8189246654510498,False,0,0
3073,Reacher,0.03,23,65,16.221012115478516,22.262649536132812,3.9973182678222656,False,False,True,7.950378894805908,0.5098716020584106,False,0,0
3073,Reacher,0.03,24,65,0.6995024681091309,12.18115234375,2.272367000579834,False,False,False,-1.066826581954956,2.5251219272613525,False,0,0
3073,Reacher,0.03,25,65,13.191461563110352,55.406402587890625,10.159893035888672,False,False,False,-10.881393432617188,1.8248815536499023,True,0,11
3073,Reacher,0.03,26,65,3.930941581726074,23.186614990234375,6.399826526641846,False,False,True,0.29077786207199097,0.9260284304618835,False,63,63
3073,Reacher,0.03,27,65,46.970001220703125,12.414169311523438,2.0845088958740234,True,True,True,40.13320541381836,0.14555668830871582,False,0,0
3073,Reacher,0.03,28,65,26.521135330200195,15.257095336914062,4.7000956535339355,False,False,True,21.71299934387207,0.239416241645813,False,0,0
3073,Reacher,0.03,29,65,1.5079888105392456,22.296493530273438,6.396148681640625,False,False,False,-0.0945206880569458,1.0626800060272217,False,0,0
3073,Reacher,0.03,30,65,9.558796882629395,37.0731201171875,12.280406951904297,False,False,False,-17.340553283691406,2.5904722213745117,False,0,0
3073,Reacher,0.03,31,65,0.15952539443969727,10.645751953125,2.641171932220459,False,False,False,-0.7644857168197632,5.792251110076904,False,0,0
3073,Reacher,0.03,32,65,1.591857671737671,34.859954833984375,6.879374027252197,False,False,True,1.1110622882843018,0.429742693901062,False,33,33
3073,Reacher,0.03,33,65,20.486042022705078,9.639251708984375,1.5193887948989868,True,True,True,10.756057739257812,0.47495678067207336,False,0,0
3073,Reacher,0.03,34,65,3.8262038230895996,10.21221923828125,2.602454662322998,False,False,True,2.0954604148864746,0.4523395299911499,False,0,0
3073,Reacher,0.03,35,65,15.591548919677734,21.739349365234375,6.014932632446289,False,False,True,8.305879592895508,0.4672832190990448,False,0,0
3073,Reacher,0.03,36,65,8.935304641723633,11.22119140625,2.865149974822998,False,False,True,6.75006103515625,0.24456284940242767,False,0,0
3073,Reacher,0.03,37,65,3.396629810333252,15.0826416015625,4.229666709899902,False,False,False,-1.9229018688201904,1.487842321395874,False,0,0
3073,Reacher,0.03,38,65,15.03327465057373,16.764205932617188,4.527515411376953,False,False,True,10.047599792480469,0.33164262771606445,False,0,0
3073,Reacher,0.03,39,65,0.09472638368606567,16.718185424804688,5.169536590576172,False,False,False,-1.1902446746826172,13.565081596374512,True,0,53
3073,Reacher,0.03,40,65,18.020294189453125,21.826263427734375,4.5512237548828125,False,False,True,14.937332153320312,0.17108280956745148,False,0,0
3073,Reacher,0.03,41,65,77.51791381835938,39.298370361328125,8.17992115020752,False,False,True,58.56280517578125,0.24452555179595947,False,0,0
3073,Reacher,0.03,42,65,18.57927131652832,4.063007354736328,0.8575486540794373,True,True,True,18.11742401123047,0.1256558746099472,False,0,0
3073,Reacher,0.03,43,65,0.6925079822540283,15.01806640625,4.2784624099731445,False,False,False,-1.828742504119873,3.6407530307769775,True,1,0
3073,Reacher,0.03,44,65,16.94835090637207,4.0012664794921875,1.0407092571258545,True,True,True,14.806415557861328,0.12638014554977417,False,0,0
3073,Reacher,0.03,45,65,100.71814727783203,20.01141357421875,3.149639368057251,True,True,True,85.21263885498047,0.15394949913024902,False,0,0
3073,Reacher,0.03,46,65,38.694847106933594,4.958904266357422,1.4345487356185913,True,True,True,37.223880767822266,0.08027829974889755,False,0,0
3073,Reacher,0.03,47,65,17.2460880279541,8.72625732421875,2.8034632205963135,False,False,True,14.338918685913086,0.16856977343559265,False,0,0
3073,Reacher,0.03,48,65,67.00581359863281,3.5549774169921875,1.0337557792663574,True,True,True,65.06649780273438,0.03179383650422096,False,0,0
3073,Reacher,0.03,49,65,8.924927711486816,33.339630126953125,5.208335876464844,False,False,True,4.718175888061523,0.4713485538959503,False,0,0
3073,Reacher,0.03,50,65,29.58787727355957,7.266937255859375,1.809249997138977,True,True,True,27.543663024902344,0.13353724777698517,False,0,0
3073,Reacher,0.03,51,65,0.22543105483055115,34.723388671875,9.86262035369873,False,False,False,-6.915196418762207,31.67543601989746,False,0,0
3073,Reacher,0.03,52,65,88.9084701538086,19.066375732421875,2.9582457542419434,True,True,True,87.33272552490234,0.12326386570930481,False,0,0
3073,Reacher,0.03,53,65,47.355247497558594,15.17974853515625,3.7915494441986084,True,True,True,36.03436279296875,0.23906293511390686,False,0,0
3073,Reacher,0.03,54,65,2.5866780281066895,5.861358642578125,1.331077218055725,False,False,True,0.47042417526245117,0.8181357979774475,False,0,0
3073,Reacher,0.03,55,65,235.90377807617188,6.15478515625,1.0063976049423218,True,True,True,234.48240661621094,0.02147015370428562,False,0,0
3073,Reacher,0.03,56,65,14.77646541595459,10.465972900390625,3.035229444503784,False,False,True,9.890329360961914,0.33067014813423157,False,0,0
3073,Reacher,0.03,57,65,14.073132514953613,11.148590087890625,2.470564365386963,False,False,True,9.952774047851562,0.29278188943862915,False,0,0
3073,Reacher,0.03,58,65,9.851500511169434,24.040130615234375,6.961762428283691,False,False,True,4.113152980804443,0.5824846029281616,False,0,0
3073,Reacher,0.03,59,65,6.993278503417969,30.22344970703125,8.629598617553711,False,False,False,-3.9401206970214844,1.5634154081344604,False,0,0
3073,Reacher,0.03,60,65,28.7902774810791,3.4290924072265625,0.8718509674072266,True,True,True,27.489166259765625,0.07041192799806595,False,0,0
3073,Reacher,0.03,61,65,9.690555572509766,23.913467407226562,6.430353164672852,False,False,False,-1.5404796600341797,1.158967137336731,False,0,0
3073,Reacher,0.03,62,65,40.24333190917969,16.67059326171875,4.790164947509766,True,True,True,27.912586212158203,0.35611602663993835,False,0,0
3073,Reacher,0.03,63,65,103.16756439208984,13.854354858398438,3.0871291160583496,True,True,True,88.56613159179688,0.14153122901916504,False,0,0
3073,Reacher,0.03,64,65,61.675697326660156,9.192413330078125,1.9145431518554688,True,True,True,58.277915954589844,0.06336985528469086,False,0,0
3073,Reacher,0.03,65,65,0.45959192514419556,35.03868103027344,10.565213203430176,False,False,False,-7.473844528198242,14.432836532592773,True,0,19
3073,Reacher,0.03,66,65,4.024334907531738,8.41607666015625,3.5954806804656982,False,False,True,0.15315604209899902,0.9619424939155579,False,0,0
3073,Reacher,0.03,67,65,19.506486892700195,13.350982666015625,2.121765613555908,False,False,True,14.391393661499023,0.2622252404689789,False,0,0
3073,Reacher,0.03,68,65,95.98312377929688,4.32391357421875,1.1618419885635376,True,True,True,93.21752166748047,0.028813380748033524,False,0,0
3073,Reacher,0.03,69,65,1.473013162612915,29.289535522460938,4.677186489105225,False,False,True,0.9155819416046143,0.5173540115356445,False,26,26
3073,Reacher,0.03,70,65,62.080810546875,21.373825073242188,5.040127754211426,True,True,True,43.132015228271484,0.3052278757095337,False,0,0
3073,Reacher,0.03,71,65,13.760398864746094,34.0050048828125,9.000099182128906,False,False,False,-3.5918354988098145,1.2610269784927368,False,0,0
3073,Reacher,0.03,72,65,14.481496810913086,6.59576416015625,1.3277729749679565,True,True,True,12.768354415893555,0.11829870939254761,False,0,0
3073,Reacher,0.03,73,65,20.701688766479492,17.17456817626953,4.9957427978515625,False,False,True,11.647236824035645,0.4373774528503418,False,0,0
3073,Reacher,0.03,74,65,24.688682556152344,8.970611572265625,3.272258758544922,True,True,True,18.818809509277344,0.23775559663772583,False,0,0
3073,Reacher,0.03,75,65,6.218003273010254,16.806182861328125,3.6610629558563232,False,False,True,4.083782196044922,0.3503314256668091,False,0,0
3073,Reacher,0.03,76,65,92.85578155517578,10.549835205078125,1.9384288787841797,True,True,True,81.6633071899414,0.12053614854812622,False,0,0
3073,Reacher,0.03,77,65,3.021501302719116,15.666275024414062,4.2874436378479,False,False,True,0.6111526489257812,0.7977321147918701,False,0,0
3073,Reacher,0.03,78,65,25.97672462463379,29.9383544921875,7.246654510498047,False,False,True,16.485164642333984,0.36538705229759216,False,0,0
3073,Reacher,0.03,79,65,1.5988073348999023,48.47686767578125,8.406645774841309,False,False,False,-3.4927568435668945,3.1846015453338623,False,27,27
3073,Reacher,0.03,80,65,0.2328794300556183,12.226165771484375,2.751924514770508,False,False,False,-0.14146029949188232,1.6074401140213013,True,0,7
3073,Reacher,0.03,81,65,19.935211181640625,6.593658447265625,1.4429986476898193,True,True,True,18.23850440979004,0.08511107414960861,False,0,0
3073,Reacher,0.03,82,65,14.462985038757324,20.94287109375,5.859638214111328,False,False,True,7.4373674392700195,0.48576539754867554,False,0,0
3073,Reacher,0.03,83,65,34.11745834350586,31.50994873046875,9.484905242919922,False,False,True,25.551332473754883,0.33636274933815,False,0,0
3073,Reacher,0.03,84,65,18.274715423583984,28.2257080078125,7.630977630615234,False,False,True,1.549333095550537,0.930368959903717,False,0,0
3073,Reacher,0.03,85,65,9.241508483886719,10.505157470703125,2.340162515640259,False,False,True,5.7014899253845215,0.3830563426017761,False,0,0
3073,Reacher,0.03,86,65,25.34653091430664,32.05487060546875,7.742638111114502,False,False,True,16.793745040893555,0.43040791153907776,False,0,0
3073,Reacher,0.03,87,65,24.53835678100586,12.394683837890625,4.682209491729736,False,False,True,16.14124870300293,0.3422033488750458,False,0,0
3073,Reacher,0.03,88,65,5.109112739562988,7.006561279296875,2.3967983722686768,False,False,True,2.802299737930298,0.4515095055103302,False,0,0
3073,Reacher,0.03,89,65,57.700252532958984,27.46881103515625,9.092878341674805,True,True,True,44.900569915771484,0.3393726944923401,False,0,0
3073,Reacher,0.03,90,65,18.058961868286133,23.796295166015625,7.007308483123779,False,False,True,7.582055568695068,0.5801499485969543,False,0,0
3073,Reacher,0.03,91,65,13.906291007995605,36.28419494628906,6.624466896057129,False,False,True,9.077779769897461,0.4641416072845459,False,0,0
3073,Reacher,0.03,92,65,5.114806652069092,13.017593383789062,3.998440742492676,False,False,True,1.5158621072769165,0.7036325931549072,False,0,0
3073,Reacher,0.03,93,65,2.8495800495147705,19.020782470703125,4.178441524505615,False,False,False,-1.2789347171783447,1.448815107345581,False,0,0
3073,Reacher,0.03,94,65,39.52359390258789,31.01274871826172,12.770947456359863,False,False,True,22.581567764282227,0.4286560118198395,False,0,0
3073,Reacher,0.03,95,65,62.34349822998047,23.286300659179688,6.55026388168335,True,True,True,37.24493408203125,0.40258508920669556,False,0,0
3073,Reacher,0.03,96,65,0.827523946762085,8.019638061523438,2.734332323074341,False,False,False,-0.17585602402687073,1.2125086784362793,False,32,32
3073,Reacher,0.03,97,65,19.697383880615234,84.8096923828125,14.400379180908203,False,False,True,0.8972015380859375,0.9544507265090942,False,0,0
3073,Reacher,0.03,98,65,195.4232940673828,7.2060394287109375,1.7363131046295166,True,True,True,188.43353271484375,0.03576728701591492,False,0,0
