training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3072,Reacher,0.01,66,65,12.362102508544922,24.476119995117188,6.387134075164795,False,False,True,7.233943939208984,0.41482898592948914,False,0,0
3072,Reacher,0.01,67,65,1.6351959705352783,99.57295227050781,19.035024642944336,False,False,False,-41.22553253173828,8.354896545410156,True,0,61
3072,Reacher,0.01,68,65,11.384783744812012,250.6029052734375,70.66674041748047,False,False,False,-441.10113525390625,39.74479675292969,True,0,34
3072,Reacher,0.01,69,65,2.6787469387054443,463.86767578125,137.8728790283203,False,False,False,-815.4996337890625,305.4332275390625,True,0,30
3072,Reacher,0.01,70,65,0.10088062286376953,78.07998657226562,24.237096786499023,False,False,False,-40.975303649902344,407.1761779785156,True,0,44
3072,Reacher,0.01,71,65,5.301824569702148,34.642425537109375,8.214425086975098,False,False,True,2.8923397064208984,0.45446333289146423,False,0,0
3072,Reacher,0.01,72,65,20.604751586914062,190.32493591308594,67.99202728271484,False,False,False,-189.4423828125,10.194111824035645,True,0,26
3072,Reacher,0.01,73,65,1.563521385192871,431.93670654296875,110.77410125732422,False,False,False,-786.4840087890625,456.52972412109375,True,0,41
3072,Reacher,0.01,74,65,5.49017333984375,40.5595703125,10.185174942016602,False,False,True,1.9961457252502441,0.6364148259162903,False,0,0
3072,Reacher,0.01,75,65,64.64324951171875,308.8023986816406,74.06208801269531,False,False,False,-470.8271789550781,8.28347110748291,True,0,49
3072,Reacher,0.01,76,65,15.436756134033203,32.10719299316406,7.403690338134766,False,False,True,13.323490142822266,0.224236398935318,False,0,0
3072,Reacher,0.01,77,65,8.756837844848633,63.401641845703125,12.301158905029297,False,False,False,-16.751066207885742,2.912912607192993,False,0,0
3072,Reacher,0.01,78,65,8.658331871032715,107.83340454101562,36.4471435546875,False,False,False,-87.27742767333984,4.469179153442383,True,0,8
3072,Reacher,0.01,79,65,204.04861450195312,261.6053466796875,65.22538757324219,False,False,False,-128.38710021972656,1.625846028327942,False,0,0
3072,Reacher,0.01,80,65,24.95916175842285,389.1820068359375,110.25949096679688,False,False,False,-693.2113037109375,28.77382469177246,True,0,40
3072,Reacher,0.01,81,65,35.90192794799805,263.341796875,84.21307373046875,False,False,False,-486.064453125,14.538674354553223,True,0,24
3072,Reacher,0.01,82,65,21.053178787231445,21.28326416015625,5.773817539215088,False,False,True,14.239547729492188,0.33688607811927795,False,0,0
3072,Reacher,0.01,83,65,67.02952575683594,291.10223388671875,69.44438934326172,False,False,False,-472.70855712890625,8.052244186401367,False,0,0
3072,Reacher,0.01,84,65,13.139175415039062,71.4691162109375,11.880703926086426,False,False,False,-6.848850727081299,1.5212541818618774,True,0,43
3072,Reacher,0.01,85,65,27.576622009277344,13.664438247680664,3.141942262649536,True,True,True,12.545116424560547,0.5450814962387085,False,0,0
3072,Reacher,0.01,86,65,1.2685563564300537,220.76490783691406,61.32649612426758,False,False,False,-139.12966918945312,42.94310760498047,False,0,0
3072,Reacher,0.01,87,65,2.6262335777282715,273.19354248046875,81.24175262451172,False,False,False,-216.37098693847656,9.340046882629395,False,0,0
3072,Reacher,0.01,88,65,4.19248628616333,423.4590148925781,123.70887756347656,False,False,False,-723.6114501953125,156.45062255859375,True,0,51
3072,Reacher,0.01,89,65,65.649658203125,119.11182403564453,17.57192611694336,False,False,False,-4.4987077713012695,1.0361193418502808,False,0,0
3072,Reacher,0.01,90,65,33.92838668823242,414.1538391113281,116.32414245605469,False,False,False,-722.322509765625,19.545942306518555,True,0,30
3072,Reacher,0.01,91,65,5.936491966247559,165.0139617919922,42.850440979003906,False,False,False,-185.16749572753906,32.19139862060547,True,0,56
3072,Reacher,0.01,92,65,36.92974853515625,91.13432312011719,16.13631820678711,False,False,False,-36.92803955078125,1.9999537467956543,False,0,0
3072,Reacher,0.01,93,65,26.31235694885254,34.47552490234375,5.568997383117676,False,False,True,13.817987442016602,0.4748479723930359,False,0,0
3072,Reacher,0.01,94,65,20.916582107543945,61.343048095703125,15.271565437316895,False,False,False,-6.5509138107299805,1.313192367553711,True,0,24
